0.387459,0,0,0,0,70.4892,0,0,0,0,29.1234,0,0,0,0.0365088,0.0671036,70.5032,0.0984644,29.2947,0,0,0,0,0,0,0.0254909,0.191361,99.7831,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.61335,97.0247,1.36191,0,0,0,0,0,0,0.0618275,1.04773,16.8299,37.7354,36.3459,5.10116,2.87807,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.126558,0.0647749,0.519025,2.04467,10.0842,53.2561,30.7486,2.34759,0.599607,0.0615343,0.14746
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.0310783,0.129062,0.350545,1.62511,24.6259,63.8627,8.47559,0.740239,0.130147,0.0249392,0.00471542
11.2983,0,0,0,0,74.5552,0,0,0,0,14.1465,0,0,0,0,32.0485,17.9515,37.7449,12.2551,0,0,0,0,0,0,18.8632,19.7934,32.0979,23.5984,5.64697,0,0,0
0,0,0,0,2.12458,97.8754,0,0,0,0,0,0,0,0,0,5.77883,31.0955,13.6822,0,49.4434,0,0,0,0,22.5971,0,6.37374,41.54,17.3365,4.24916,7.90341,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.593605,26.3392,71.5517,1.5155,0,0,0,0,0.0151035,2.10495,4.82297,6.52714,25.7957,33.5434,17.1746,6.1337,1.89791,1.91587,0.068656
1.54121,3.16567,1.3271,1.01087,5.6066,51.0093,26.7223,5.28097,2.44534,0.531475,1.3591,3.52069,3.97263,4.47692,6.49355,17.5639,17.6992,14.3492,8.64414,10.8684,6.03988,6.37148,7.0254,12.6872,19.1446,17.6186,16.0685,8.38422,6.41286,3.90762,4.00497,2.72201,2.02401
0,0,0,2.21305,30.027,64.273,3.30461,0.18232,0,0,0,0,2.01289,4.02232,8.59139,12.4703,46.0499,9.91923,8.18831,4.81951,3.92616,0,2.29619,2.43152,3.14857,3.47613,5.05168,15.0489,12.5493,14.534,23.5489,13.1474,4.76726
0,0,0,0,0,66.6667,33.3333,0,0,0,0,0,0,0,0,0,66.6667,33.3333,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,11.7235,88.2765,0,0,0,0,0,0,0,0,0,0,78.0098,21.9902,0,0,0,0
4.47019,0.516988,0,0.236988,10.9447,56.6598,18.4551,5.01888,0.00971755,0.434927,3.25268,27.2845,9.38379,4.75795,4.71278,0.290836,23.2643,1.00643,0.00971755,1.37801,1.81638,26.0953,0.984517,2.93302,16.8775,9.5582,31.4211,7.42957,8.613,13.1281,1.39073,7.25621,0.408046
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.03424,85.5693,11.3965,0,0,0,0,0,5.72413,7.1642,5.08212,20.2084,13.2155,32.6097,13.0156,2.44061,0.539706,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,17.0154,16.2794,35.9855,19.8266,10.893,0,0,0,0,0,8.75209,5.87513,5.20492,15.2289,17.8186,16.9496,30.1706,0,0
6.33923,18.4495,0,0,5.1419,38.9552,1.36324,0,0,0,29.7509,0,0,0,0.64948,1.39738,31.7262,4.98247,5.91359,0.791171,0,54.5397,0.601978,6.95524,3.07553,24.6377,7.17025,33.2075,16.1899,2.25378,3.50516,1.78844,0.614588
50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,0,0,0,50,0,50,0,0,0,0,0
0,0,0,0,0,99.5901,0.409939,0,0,0,0,0,0,0,2.01786,2.30346,95.0334,0.547565,0.0976638,0,0,0,0.577571,0.446985,0.565316,2.37099,24.1407,66.9599,0.818441,0.131989,0.179195,0.0152733,3.79366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,15.0911,84.9089,0,0,0,0,0,0,33.3333,0,0,0,33.3333,33.3333,0,0,0,0,0,0,0,0,0,36.4844,48.4245,15.0911,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.09317,97.7206,0.18623,0,0,0,0,0.0683443,1.35537,1.09106,1.12962,4.98167,88.6037,2.7465,0.023776,0,0,0,0,0.795603,0.654769,3.86257,20.7677,39.1257,26.0947,5.72459,2.34194,0.609603,0.0227814
0,0,0,0,0,74.9997,25.0003,0,0,0,0,0,0,0,0,0,47.7622,0,50,0,0,2.23781,0,0,0,25.0003,26.1186,47.7622,1.11891,0,0,0,0
7.10602,0,0,0,0,59.1178,0,0,0,0,33.7762,0,0,0,0,3.09695,96.484,0.419061,0,0,0,0,0,0,0,0.233362,7.00604,77.4151,14.0025,1.05202,0.182466,0.108565,0
0,0,0,0,0.263296,51.1973,41.7044,6.83503,0,0,0,0,5.31337,11.6901,19.6816,13.619,14.9382,14.1875,12.42,7.30045,0.84972,0,1.25769,24.2736,22.8576,21.6571,10.6626,4.10548,7.05199,6.40544,1.53678,0.102282,0.0894362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.955,38.1944,54.1444,0.69912,0.00710414,0,0,0,0.32489,3.33626,10.8518,7.5768,17.2247,27.6126,12.9881,9.67204,8.67645,1.73636,0,2.61482,1.48082,0.501823,0.256484,3.07464,6.19456,22.412,15.7055,21.8432,15.6565,10.2597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0467997,99.9532,0,0,0,0,0,0,0,0.0576659,0.417688,13.6949,61.7574,23.4609,0.536174,0.0753017,0,0
25.7716,3.62065,0.848592,3.0592,10.4386,29.1141,8.13018,4.31775,2.85181,3.50705,8.34046,6.54888,3.87347,5.72087,18.1296,12.0639,13.2317,13.4203,8.24951,6.35679,6.24768,6.15729,12.9034,14.2171,18.8261,8.80038,7.28823,4.13426,8.60872,7.68312,6.4619,4.669,6.4078
0,0,0,0,0,58.3832,26.2633,15.3535,0,0,0,0,0,0.186474,0.697136,10.4756,45.9533,29.3357,12.8402,0.505523,0.00605055,0,0.0324681,13.1038,25.298,12.9777,39.7986,5.68725,2.99399,0.0958686,0,0.0122346,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.12524,0.321376,6.92254,61.5863,28.3297,1.8098,0.475869,0.429224,0
0,2.68801,0,0,16.9667,42.8653,4.81886,0,0,0,32.6612,0,4.81886,20.8926,11.9582,7.13932,34.4563,4.81886,0,9.30196,6.61396,0,0,0,0,12.3257,4.81886,13.2279,24.8186,34.9816,9.82733,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,18.6203,31.1261,16.6483,7.84679,20.8532,4.9053,0,0,0,2.74125,9.74876,4.64323,12.7521,7.49247,16.102,20.6303,25.8899,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.66838,0,0,0,9.13005,73.5332,0,0,0,0,8.66838,0,0,11.3194,12.693,13.2532,37.7001,6.67562,18.3587,0,0,0,0,4.02463,23.0024,0,2.65099,20.9116,16.7176,14.334,13.2532,5.10542,0
0.0705106,0.20836,1.48668,0.498042,50.4388,29.1475,17.585,0.356713,0,0,0.20836,25.6499,9.01771,8.59715,14.5153,10.7828,12.0134,3.0156,4.51469,8.93638,1.10859,1.84839,3.70294,2.12863,7.37619,4.34423,7.75902,0.373398,11.692,25.2843,13.5262,16.0825,7.73069
0,0,0,0,34.8334,65.1666,0,0,0,0,0,0,0,0,2.65274,8.51353,32.0553,51.3672,3.61942,1.79185,0,0,3.86001,1.17847,0,3.45322,4.22863,14.2701,12.9675,34.2746,8.58898,11.7677,5.41081
0,0,0,0,24.3237,75.6763,0,0,0,0,0,0,0,1.39815,1.11558,15.7577,49.2487,24.6251,7.85477,0,0,0,0,0.416508,0.416508,2.97145,1.39604,7.4958,21.529,24.8791,22.5464,6.11852,12.2307
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.2465,0,0,0,0,66.6667,0,0,0,0,19.0868,33.3333,0,0,0,0,33.3333,0,0,0,0,33.3333,0,0,0,0,14.2465,14.2465,38.1737,0,0,33.3333,0
0,0,0,0,0.517938,89.0682,9.9514,0.183764,0,0.278676,0,0,0,0,4.88004,49.8637,42.8186,1.13826,0.593675,0.332182,0.373589,0,4.65588,10.2974,9.85357,17.2456,25.2104,8.13451,6.83697,2.7529,0,7.12455,7.88826
0,0,3.36528,0,2.91678,71.546,22.172,0,0,0,0,0,5.32828,5.59543,2.17532,22.5579,28.0771,17.8529,14.2199,0,4.19316,0,3.36528,8.5438,4.19316,9.60696,34.8228,13.1871,9.10362,11.9897,4.05218,0,1.1354
2.30664,1.26878,0,0,2.30664,93.4835,0,0,0,0,0.634389,0.634389,1.15332,11.3324,8.98594,22.043,35.4308,13.8018,0.634389,0,5.98391,0,0.634389,4.77813,7.70755,6.22244,44.7466,10.762,17.3279,5.46298,1.72364,0.634389,0
0,0,0,0,30.3195,69.6805,0,0,0,0,0,9.41958,5.2934,0,0,0,50.7045,18.976,10.4499,5.15654,0,0,4.26304,0,0,0,0,9.41958,34.7437,21.1173,5.2934,19.8695,5.2934
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.910234,95.7453,3.34448,0,0,0,0,0,0,0,2.44758,20.7742,56.2076,18.3993,1.75675,0.229066,0.185467,0
22.9476,9.16017,1.26771,1.77723,7.35827,26.2934,10.6223,0.346273,1.88284,11.2209,7.1233,3.45058,4.11177,18.51,23.6715,10.9107,18.007,3.68652,5.64415,6.97279,3.52618,1.50878,3.92937,5.16503,11.4822,22.4239,19.1471,0,11.0303,13.3704,7.11109,4.83044,1.51004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,95.3497,4.65032,0,0,0,0,0,0,0,0,10.2118,43.7503,46.0379,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,12.5,50,37.5,0,0,0,0,0,0,0,0,12.5,37.5,50,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,12.5,50,37.5,0,0,0,0,0,0,0,0,12.5,37.5,50,0,0,0,0
0.0700792,0.577963,1.08512,0.0896493,0.0896493,93.549,2.58188,0.38887,0.828626,0.541727,0.197454,0.706079,0.6124,0.775749,0.798372,4.61392,53.7717,18.6432,0.908806,1.18965,17.4265,0.553587,0.922218,1.36528,19.1215,1.65026,54.3453,0.962789,17.8563,2.2853,0.761314,0.537002,0.192728
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,25,25,0,10.1867,39.8133,0,0,0,0,0,0,14.8133,50,35.1867,0,0,0,0
0,0,0,0,0,85.9812,14.0188,0,0,0,0,0,0,0.803865,5.16918,24.6887,50.386,18.3556,0.596723,0,0,0,0.289231,1.68461,7.41515,19.7192,40.2305,10.2136,11.053,4.61252,3.49526,1.28686,0
0,0,0,0,20.4169,79.3659,0.174108,0.0430682,0,0,0,0,0.0790677,0.330042,1.52607,15.8009,54.803,23.3572,3.37653,0.72716,0,0,0.166029,0.208156,1.75256,1.97975,8.0605,9.79865,38.0543,27.016,10.1323,1.9163,0.915487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,2.99169,11.3392,80.3133,5.35579,0,0,0,0,0,5.35579,9.38468,41.4477,13.7033,15.3681,0,0,0,0,14.7405
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0.036423,33.0744,66.7723,0.0283067,0.00673011,0,0,0.0818216,33.2223,0,0,49.5383,0.292664,0.159162,0.133512,16.5565,0.0260783,0,0.0714598,0,0.0148465,0.00673011,0.0215766,0.0885517,66.6024,0.00762418,33.2448,0.00673011,0.00673011,0
10.906,6.27612,2.58824,0.62078,3.26166,36.6807,17.1212,4.40305,0.137532,1.67996,16.3247,12.6557,5.82641,13.3077,9.43718,21.1288,17.5544,4.9738,6.15822,3.69463,3.4859,1.77719,0.94839,3.19809,15.1343,21.8228,27.9579,4.72909,14.7371,5.80424,1.63466,1.56129,2.47206
0,0,0,0,8.59508,79.9488,11.2534,0.202761,0,0,0,0,0,0,2.53766,13.5158,30.594,33.1668,9.83273,3.39098,6.96205,0,2.27704,8.11853,8.79767,9.50035,23.3966,21.172,10.5393,6.0114,5.78517,4.40195,0
0,0,0,0,0,97.8991,0,0,0,0,2.10086,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,34.1412,59.5664,6.29239,0,0,0,0,0,1.73156,10.1999,20.3545,33.4251,24.7734,8.19457,1.32097,0,0,1.27145,18.7093,28.8077,27.2571,18.787,4.18956,0.97782,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.58821,90.5416,6.87024,0,0,0,0,0,0,0.315217,0.395689,12.3461,57.7714,28.776,0.395689,0,0,0
0,0,0,0,0,75.8604,24.1397,0,0,0,0,0,0,0,38.3072,10.4836,40.7255,4.38147,6.10217,0,0,0,0,12.2043,19.7582,43.8978,4.38147,9.27453,0,0,0,0,10.4836
0,0,0,0,16.3296,67.3409,0,0,0,0,16.3296,0,0,0,0,0,67.3409,16.3296,0,0,16.3296,0,0,0,0,0,0,51.0113,16.3296,16.3296,16.3296,0,0
8.02854,11.9881,2.80692,0.847454,18.1959,28.8397,3.11278,0.847454,4.34021,10.9343,10.0587,5.76506,7.33063,4.21951,11.3001,7.72157,16.3261,16.8675,10.3703,6.22495,6.63487,7.23931,2.08941,5.40392,5.12773,7.98467,3.37206,2.13099,21.1549,12.2233,11.5647,10.871,18.0772
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,8.84389,75.6689,15.4872,0,0,0,0,0,0,0,0.214319,2.78331,43.6675,42.6212,10.2437,0.469972,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,92.7017,7.29827,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,80,0,0,0,0,20,0,0,20,0,0,40,0,0,20,20,0,0,0,0,0,0,40,40,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.4612,0.538798,0,0,0,0,0,0,0,0,3.63276,54.6122,41.4367,0.318428,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31355,0.137656,0,13.389,27.1353,27.4929,15.4716,0.0734529,9.60505,4.20771,1.17381,32.134,9.04366,0.261933,5.99818,1.78979,4.8105,15.4966,5.78329,5.20322,0,19.4788,0.490583,1.09492,1.09321,0.986522,7.03844,12.9158,16.9586,30.201,14.1634,10.7764,4.28117
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.228162,0.209844,0.100762,0.734949,14.919,79.6254,3.39432,0.127907,0.307041,0.255136,0.0974724,7.95215,7.4971,2.0228,1.01402,16.1079,17.4339,20.9811,16.1191,1.16534,8.89073,0.815865,0.242839,3.74072,2.76039,12.2349,23.4871,12.8953,17.0695,9.41241,5.18391,6.28214,6.69074
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,89.3413,10.6587,0,0,0,0,0.654423,0.440418,4.07396,7.24899,25.3693,33.7318,6.91102,5.35136,1.48444,8.72088,6.01338
0.0833608,0,0,0,0.485309,88.1528,11.2786,0,0,0,0,0,0.110189,0.431079,4.97022,13.237,60.1371,19.4004,1.68499,0.0289627,0,0,1.44259,1.5521,5.74459,14.3846,19.1114,13.9691,23.2361,12.747,2.77467,2.75284,2.28495
0,0,0,0,0,99.5747,0.425314,0,0,0,0,5.10712,0.598068,0.206334,0.124842,0.204084,93.2555,0.103433,0.100157,0.100157,0.100157,0.100157,7.24203,0.331176,0.415749,6.77552,26.5926,28.0797,8.66282,10.0864,4.38154,6.86137,0.57106
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.05555,1.11224,98.8322,0,0,0,0,0,0,0.0352503,0.0356869,0.237699,12.9273,82.9118,3.85229,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,26.7328,0,0,0,26.7328,23.2672,0,0,0,0,23.2672,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,98.8906,1.10939,0,0,0,0,0,0,0,0,8.68669,69.9601,21.3532,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
10.0039,0,0,0,0,49.9806,40.0155,0,0,0,0,0,0,20.0077,10.0039,0,0,24.9903,10.0039,34.9942,0,0,0,0,0,40.0155,10.0039,49.9806,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.05876,98.9412,0,0,0,0,0,0,0,0,0,47.1592,52.0726,0.697266,0.070869,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,26.7819,73.2181,0,0,0,0,0,0.575051,0,0,2.64024,25.5252,44.6204,25.2043,0,1.43475,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6.23492,79.5504,14.2146,0,0,0,0,0,4.99717,2.79795,1.8367,19.5726,31.2632,16.3492,20.3852,2.79795,0,0
0,0,0,0,0,100,0,0,0,0,0,0,2.66537,0,0,0,97.3346,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
8.90052,9.73812,1.50615,17.226,10.6438,22.7119,20.8415,4.31711,1.6767,0.915085,1.52322,29.1107,2.67175,14.6613,2.95189,11.2773,0,10.7472,8.47946,3.7576,3.58738,12.7554,3.5555,7.14288,1.02468,11.7263,1.33615,0,9.22874,10.7184,19.6225,15.6095,20.0354
2.64159,1.27353,6.99043,1.27353,9.58992,28.4756,26.8057,0.385712,0.385712,3.8206,18.3577,5.62237,2.54707,8.55872,5.12825,9.62761,20.2006,24.2191,11.2483,7.22563,0.827414,4.79496,2.04054,13.3221,8.95669,10.7279,7.51279,0,1.27353,13.8522,20.6921,8.71366,12.9084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,85.3338,0,14.6662,0,0,0,0,0,0,12.7487,33.9162,29.6937,23.6414,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,40.6774,59.3226,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.12834,95.7433,2.12834,0,0,0,0,0,0,0,5.50687,7.38037,58.6127,26.6834,1.81668,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,45.4651,50.0802,4.45469,0,0,0,0,0,0,3.58654,43.1241,23.9275,26.5966,2.76521,0,0,0,0.341384,3.22301,17.6552,47.8969,21.1288,6.44455,2.69997,0.610153,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.396838,0,0.128768,0.239722,7.63312,42.2159,41.5437,6.99931,0.128768,0.458175,0.255705,2.09985,1.56732,2.8502,9.58386,17.7918,16.8235,16.4349,12.5072,8.00459,5.44026,6.8965,1.03916,14.3629,29.1028,18.9986,11.3517,1.83766,4.61059,10.1008,4.35588,3.6625,0.577485
0.169183,0.233838,0,0,20.8855,51.0158,21.7166,5.32894,0,0.233838,0.416311,0.0845913,22.23,0.721449,16.0509,5.50477,22.344,5.25099,13.0223,13.9894,0,0.801656,5.65182,21.6748,0.474321,14.4158,0.364696,8.9142,16.0218,18.0189,0.38973,13.996,0.0779459
12.016,0,0.787298,8.98296,29.1946,21.5023,11.0609,2.36189,0,12.8033,1.29064,2.36189,8.98296,12.016,1.29064,8.98296,0,8.98296,1.29064,22.5736,0.787298,32.731,0.787298,0,4.15587,0,2.07794,11.2287,8.98296,20.999,41.2107,0,10.5576
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.14376,0,0,0,7.84242,80.8016,5.33529,0,0,0,2.87692,0,0,2.90315,11.9334,41.0866,41.6744,1.99317,0.3115,0.0775729,0.020228,0,0.954033,6.4245,4.48423,2.76138,6.64864,6.32508,33.797,12.7074,12.5507,11.474,1.87302
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,38.8818,56.7168,4.40137,0,0,0,0,1.22865,2.4573,20.1642,11.7613,10.6233,19.2489,11.3781,0,19.2108,3.92746,0,0,1.22865,6.62185,17.0081,8.82754,5.77947,14.1446,30.9011,15.4887,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16.5811,16.5811,17.098,24.7653,24.9746,0,0,0,2.07298,14.1971,16.2701,16.2701,12.952,21.6565,16.5811,0,0,0
0,0,0,0,0,100,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0609,0,0,0,0,45.8782,0,0,0,0,27.0609,0,0,0,0,0,72.9391,0,0,0,0,27.0609,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.765123,0.765123,54.9826,39.5945,3.89266,0,0,0,2.29537,1.09158,2.37416,10.3777,21.0586,34.6355,10.394,7.17404,9.81631,0.782745,0,0,14.126,22.3974,15.5632,15.5632,13.808,13.0988,4.6782,0,0.765123,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
